secs,x,y,rear_x,rear_y,reverse,heading,adj,esc,str,m/s
42.54,23.5884,13.6891,23.8103,13.8866,0,-138.25,0,1660,1473,1.0084
42.58,23.5592,13.6625,23.7866,13.8654,0,-138.12,0,1659,1466,1.09243
42.61,23.536,13.6407,23.7629,13.8442,0,-138.12,0,1659,1464,1.09243
42.64,23.5123,13.6195,23.7393,13.823,0,-138.06,0,1660,1465,1.09243
42.67,23.4889,13.598,23.7157,13.8017,0,-137.94,0,1660,1465,1.09243
42.7,23.4658,13.5763,23.6903,13.7788,0,-137.75,0,1659,1467,1.17647
42.73,23.4412,13.5525,23.6596,13.7508,0,-137.56,0,1659,1470,1.07142
42.77,23.4112,13.5237,23.6361,13.7292,0,-137.31,0,1660,1473,1.09243
42.8,23.3887,13.501,23.6109,13.7059,0,-137.12,0,1660,1471,1.17647
42.83,23.3642,13.4769,23.5857,13.6826,0,-136.94,0,1659,1469,1.17647
42.86,23.3399,13.4528,23.5607,13.6591,0,-136.75,0,1660,1469,1.17647
42.89,23.3156,13.4285,23.5358,13.6356,0,-136.56,0,1659,1471,1.17647
42.92,23.2914,13.4042,23.5091,13.6103,0,-136.38,0,1660,1471,1.2605
42.95,23.2655,13.3781,23.4825,13.5849,0,-136.19,0,1659,1471,1.2605
42.98,23.2397,13.3519,23.4578,13.5611,0,-135.94,0,1657,1470,1.17647
43.01,23.216,13.327,23.4331,13.5372,0,-135.69,0,1657,1473,1.17647
43.04,23.1923,13.3021,23.4086,13.5132,0,-135.44,0,1655,1475,1.17647
43.07,23.1688,13.277,23.3823,13.4873,0,-135.25,0,1655,1475,1.2605
43.1,23.1433,13.2504,23.3562,13.4613,0,-135.06,0,1653,1482,1.2605
43.13,23.1179,13.2236,23.33,13.4351,0,-134.81,0,1653,1485,1.2605
43.16,23.0928,13.1963,23.3038,13.4087,0,-134.62,0,1653,1487,1.2605
43.19,23.0674,13.1692,23.276,13.3805,0,-134.44,0,1653,1489,1.34453
43.22,23.0404,13.1402,23.25,13.3539,0,-134.31,0,1654,1489,1.2605
43.25,23.0149,13.1131,23.2241,13.3273,0,-134.12,0,1651,1489,1.2605
43.28,22.9898,13.0857,23.2,13.3024,0,-134,0,1650,1490,1.17647
43.31,22.9662,13.0603,23.1759,13.2773,0,-133.81,0,1651,1493,1.17647
43.34,22.9429,13.0345,23.1501,13.2504,0,-133.62,0,1654,1497,1.2605
43.37,22.9179,13.0068,23.1226,13.2216,0,-133.56,0,1655,1497,1.34453
43.4,22.8907,12.9777,23.097,13.1945,0,-133.31,0,1654,1492,1.2605
43.43,22.8661,12.9496,23.0698,13.1656,0,-133.06,0,1655,1491,1.34453
43.46,22.84,12.9197,23.0444,13.1384,0,-133,0,1655,1489,1.2605
43.49,22.8149,12.8923,23.0191,13.1112,0,-132.88,0,1655,1488,1.2605
43.52,22.7901,12.8646,22.9955,13.0857,0,-132.69,0,1654,1488,1.17647
43.55,22.7673,12.8384,22.9703,13.0584,0,-132.44,0,1657,1489,1.2605
43.58,22.7432,12.81,22.9436,13.0291,0,-132.31,0,1656,1488,1.34453
43.61,22.7171,12.7803,22.9186,13.0017,0,-132.19,0,1656,1486,1.2605
43.64,22.6926,12.7523,22.8921,12.9723,0,-131.94,0,1657,1485,1.34453
43.67,22.6672,12.722,22.8657,12.9429,0,-131.81,0,1657,1482,1.34453
43.7,22.6413,12.692,22.8394,12.9134,0,-131.62,0,1657,1482,1.34453
43.73,22.6159,12.6618,22.8132,12.8838,0,-131.5,0,1657,1480,1.34453
43.76,22.5902,12.6318,22.7871,12.8543,0,-131.25,0,1657,1476,1.34453
43.79,22.5652,12.6013,22.7644,12.8284,0,-131.12,0,1657,1476,1.17647
43.82,22.5431,12.5749,22.7386,12.7987,0,-130.94,0,1657,1476,1.34453
43.85,22.518,12.5445,22.7128,12.7689,0,-130.62,0,1657,1475,1.34453
43.88,22.4937,12.5135,22.6856,12.7372,0,-130.44,0,1657,1473,1.42857
43.91,22.4673,12.4811,22.6586,12.7055,0,-130.25,0,1656,1474,1.42857
43.94,22.4411,12.4486,22.6332,12.6754,0,-130.06,0,1656,1482,1.34453
43.97,22.4166,12.4178,22.6078,12.6451,0,-129.81,0,1657,1488,1.34453
44,22.3923,12.3866,22.5824,12.6146,0,-129.62,0,1657,1489,1.34453
44.03,22.3678,12.3554,22.5572,12.5841,0,-129.38,0,1656,1488,1.34453
44.06,22.3436,12.3239,22.532,12.5534,0,-129.12,0,1657,1491,1.34453
44.09,22.3197,12.2923,22.507,12.5226,0,-129,0,1655,1490,1.34453
44.12,22.2952,12.261,22.4789,12.4879,0,-128.81,0,1654,1488,1.5126
44.15,22.268,12.2256,22.4541,12.457,0,-128.62,0,1654,1488,1.34453
44.18,22.244,12.194,22.4263,12.4221,0,-128.44,0,1655,1488,1.5126
44.21,22.217,12.1585,22.4017,12.391,0,-128.31,0,1653,1490,1.34453
44.24,22.193,12.1269,22.3786,12.3618,0,-128.12,0,1652,1490,1.2605
44.27,22.1708,12.0971,22.3541,12.3306,0,-127.94,0,1652,1493,1.34453
44.3,22.1472,12.0652,22.3282,12.2972,0,-127.56,0,1652,1494,1.42857
44.33,22.123,12.0304,22.3024,12.2637,0,-127.56,0,1653,1494,1.42857
44.36,22.0973,11.9969,22.2767,12.2302,0,-127.31,0,1653,1493,1.42857
44.39,22.0728,11.9625,22.2527,12.1986,0,-127.12,0,1653,1492,1.34453
44.42,22.0496,11.9302,22.2257,12.1629,0,-127,0,1653,1492,1.5126
44.45,22.0232,11.8941,22.2018,12.1312,0,-126.88,0,1651,1494,1.34453
44.48,21.9999,11.862,22.1779,12.0993,0,-126.88,0,1649,1499,1.34453
44.51,21.976,11.8301,22.154,12.0674,0,-126.62,0,1645,1504,1.34453
44.54,21.9533,11.7972,22.1302,12.0352,0,-126.44,0,1645,1503,1.34453
44.57,21.9303,11.7645,22.105,12.0011,0,-126.19,0,1647,1499,1.42857
44.6,21.9063,11.7295,22.08,11.9669,0,-126.06,0,1647,1498,1.42857
44.63,21.8819,11.6948,22.0551,11.9326,0,-125.81,0,1649,1499,1.42857
44.66,21.8582,11.6597,22.0304,11.8982,0,-125.62,0,1649,1500,1.38248
44.691,21.8343,11.6246,22.0072,11.8657,0,-125.5,0,1648,1500,1.3909
44.72,21.8117,11.5917,21.984,11.8332,0,-125.31,0,1649,1501,1.34453
44.75,21.7895,11.5586,21.961,11.8006,0,-125.12,0,1651,1500,1.34453
44.78,21.7674,11.5253,21.9367,11.7659,0,-124.88,0,1649,1498,1.42857
44.81,21.7442,11.4898,21.9125,11.7312,0,-124.69,0,1649,1497,1.38248
44.841,21.721,11.4544,21.8884,11.6964,0,-124.56,0,1648,1496,1.47783
44.87,21.6975,11.4192,21.8645,11.6615,0,-124.38,0,1649,1495,1.42857
44.9,21.6744,11.3838,21.8406,11.6266,0,-124.19,0,1650,1495,1.42857
44.93,21.6515,11.3482,21.8197,11.5957,0,-124.12,0,1649,1494,1.2605
44.96,21.6309,11.3171,21.7975,11.5628,0,-123.88,0,1650,1493,1.30116
44.991,21.6098,11.2834,21.7725,11.5257,0,-123.69,0,1649,1491,1.56476
45.02,21.5859,11.2457,21.7506,11.4926,0,-123.56,0,1649,1491,1.34453
45.05,21.5645,11.2122,21.7273,11.4575,0,-123.38,0,1649,1491,1.42857
45.08,21.5421,11.1764,21.7041,11.4223,0,-123.25,0,1649,1490,1.42857
45.11,21.5195,11.1408,21.6796,11.3849,0,-123.06,0,1649,1497,1.46381
45.141,21.496,11.1028,21.6579,11.3514,0,-122.88,0,1649,1497,1.34453
45.171,21.4752,11.0688,21.6376,11.3201,0,-122.75,0,1650,1502,1.30397
45.2,21.4555,11.037,21.616,11.2864,0,-122.62,0,1649,1507,1.30116
45.231,21.4346,11.003,21.5931,11.2506,0,-122.44,0,1648,1507,1.47783
45.26,21.4126,10.9665,21.577,11.2252,0,-122.31,0,1650,1507,1.44057
45.281,21.3971,10.9408,21.5556,11.1914,0,-122.25,0,1649,1507,1.3909
45.31,21.376,10.9067,21.5395,11.166,0,-122.25,0,1649,1507,1.44057
45.331,21.36,10.8813,21.5182,11.1321,0,-122.06,0,1649,1504,1.3909
45.36,21.3396,10.8469,21.4944,11.094,0,-121.88,0,1649,1502,1.46381
45.391,21.3167,10.8082,21.4733,11.0601,0,-121.81,0,1649,1502,1.34453
45.421,21.2959,10.7741,21.4549,11.0303,0,-121.75,0,1649,1503,1.21703
45.45,21.2778,10.7442,21.4312,10.9921,0,-121.56,0,1648,1502,1.46381
45.481,21.2551,10.7053,21.4104,10.958,0,-121.31,0,1649,1500,1.3909
45.51,21.2355,10.6705,21.387,10.9197,0,-121.19,0,1648,1498,1.46381
45.541,21.2128,10.6318,21.3664,10.8855,0,-121,0,1649,1498,1.34453
45.571,21.1931,10.5971,21.3446,10.8492,0,-120.88,0,1648,1500,1.47783
45.6,21.1719,10.5604,21.3229,10.8128,0,-120.75,0,1646,1506,1.38248
45.631,21.1508,10.5236,21.3049,10.7827,0,-120.69,0,1647,1519,1.21703
45.66,21.1332,10.4933,21.2895,10.7567,0,-120.62,0,1643,1521,1.44057
45.681,21.1181,10.4671,21.2691,10.7221,0,-120.5,0,1647,1536,1.3909
45.71,21.0983,10.4321,21.2538,10.6962,0,-120.44,0,1647,1534,1.44057
45.731,21.0833,10.4061,21.2336,10.6616,0,-120.31,0,1647,1531,1.3909
45.76,21.0637,10.371,21.2184,10.6356,0,-120.25,0,1647,1529,1.44057
45.781,21.0489,10.3448,21.1981,10.6008,0,-120.25,0,1647,1523,1.3909
45.81,21.0286,10.3101,21.1829,10.5747,0,-120.19,0,1647,1523,1.44057
45.831,21.0137,10.2838,21.1627,10.5398,0,-120.12,0,1647,1522,1.3909
45.86,20.9938,10.2487,21.1424,10.505,0,-120.06,0,1646,1522,1.30116
45.891,20.9739,10.2137,21.1222,10.4701,0,-120,0,1647,1523,1.34453
45.921,20.954,10.1786,21.1021,10.4352,0,-120,0,1636,1521,1.3909
45.95,20.9338,10.1437,21.087,10.409,0,-119.94,0,1623,1520,1.44057
45.971,20.919,10.1173,21.0669,10.374,0,-119.88,0,1560,1514,1.3909
46,20.8992,10.0822,21.0519,10.3479,0,-119.88,0,1555,1513,1.44057
46.021,20.8842,10.0561,21.0319,10.3131,0,-119.75,0,1553,1508,1.3909
46.05,20.8649,10.0209,21.017,10.287,0,-119.69,0,1557,1507,1.44057
46.071,20.8503,9.99463,20.9972,10.2522,0,-119.69,0,1561,1506,1.3909
46.1,20.8305,9.95985,20.9774,10.2174,0,-119.56,0,1595,1507,1.30116
46.131,20.8113,9.92468,20.96,10.1869,0,-119.5,0,1617,1508,1.21703
46.16,20.7943,9.89403,20.9452,10.1608,0,-119.5,0,1647,1513,1.44057
46.181,20.7795,9.86786,20.9255,10.1258,0,-119.31,0,1646,1514,1.3909
46.21,20.7607,9.83231,20.9046,10.0885,0,-119.19,0,1651,1525,1.33928
46.242,20.7404,9.79466,20.885,10.0534,0,-119.12,0,1657,1537,1.3909
46.271,20.7212,9.75939,20.8668,10.0207,0,-119,0,1659,1546,1.30397
46.3,20.7036,9.72631,20.8451,9.98143,0,-118.94,0,1659,1550,1.46381
46.331,20.6822,9.68691,20.8283,9.95096,0,-118.88,0,1659,1556,1.21703
46.36,20.6657,9.65626,20.8091,9.91618,0,-118.88,0,1659,1556,1.2605
46.392,20.6466,9.62149,20.7888,9.87921,0,-118.88,0,1660,1555,1.47783
46.421,20.6262,9.58452,20.7708,9.84657,0,-118.81,0,1660,1548,1.30397
46.45,20.6086,9.55168,20.7492,9.80728,0,-118.94,0,1661,1545,1.46381
46.481,20.5863,9.51275,20.7298,9.77236,0,-119.06,0,1661,1547,1.3909
46.51,20.5664,9.47818,20.7081,9.73314,0,-119.06,0,1659,1551,1.41806
46.542,20.5446,9.43896,20.6887,9.69836,0,-119.19,0,1608,1552,1.34453
46.572,20.5246,9.40455,20.6717,9.66797,0,-119.38,0,1566,1552,1.2605
46.6,20.5066,9.37471,20.6498,9.62897,0,-119.44,0,1503,1552,1.41806
46.632,20.4844,9.33588,20.6303,9.59432,0,-119.5,0,1495,1550,1.44057
46.66,20.4645,9.3014,20.6094,9.5575,0,-119.62,0,1495,1550,1.33928
46.692,20.4431,9.26493,20.5897,9.52291,0,-119.69,0,1497,1552,1.34453
46.722,20.423,9.23055,20.5712,9.49053,0,-119.81,0,1521,1557,1.35054
46.75,20.4039,9.19851,20.5491,9.45178,0,-119.81,0,1553,1563,1.41806
46.782,20.3818,9.15976,20.5318,9.42176,0,-120,0,1592,1566,1.2605
46.81,20.3636,9.1303,20.5121,9.38759,0,-120.19,0,1610,1571,1.2605
46.842,20.3429,9.09669,20.4947,9.35774,0,-120.25,0,1613,1564,1.17647
46.872,20.3252,9.06701,20.4773,9.32782,0,-120.31,0,1613,1560,1.2605
46.9,20.3074,9.03727,20.4572,9.2936,0,-120.5,0,1647,1558,1.2605
46.932,20.2864,9.00362,20.4383,9.26156,0,-120.75,0,1648,1559,1.35054
46.96,20.2663,8.97233,20.4168,9.22537,0,-121,0,1649,1559,1.33928
46.992,20.2434,8.93689,20.3976,9.19349,0,-121.12,0,1649,1556,1.2605
47.022,20.2236,8.90538,20.3783,9.16164,0,-121.31,0,1649,1554,1.35054
47.05,20.2034,8.8741,20.3589,9.12983,0,-121.5,0,1623,1553,1.18172
47.082,20.1831,8.84287,20.342,9.10229,0,-121.75,0,1575,1548,1.17046
47.11,20.1649,8.81611,20.321,9.0684,0,-122,0,1503,1540,1.2605
47.142,20.1426,8.78299,20.3011,9.03659,0,-122.06,0,1491,1534,1.2605
47.172,20.1224,8.75137,20.2811,9.00474,0,-122.31,0,1489,1531,1.35054
47.2,20.1012,8.7203,20.2595,8.97082,0,-122.5,0,1489,1531,1.2605
47.232,20.0787,8.68698,20.2406,8.94121,0,-122.75,0,1494,1531,1.2605
47.26,20.0585,8.65816,20.2189,8.90744,0,-122.88,0,1523,1530,1.2605
47.292,20.0585,8.65816,0,0,0,-122.88,0,1560,1532,1.17647
47.322,20.0585,8.65816,0,0,0,-122.88,0,1589,1530,1.08043
47.35,20.0585,8.65816,0,0,0,-122.88,0,1605,1533,1.10294
47.382,20.0585,8.65816,0,0,0,-122.88,0,1631,1533,1.2605
47.41,20.0585,8.65816,0,0,0,-122.88,0,1639,1533,1.10294
47.442,20.0585,8.65816,0,0,0,-122.88,0,1641,1537,1.2605
47.472,20.0585,8.65816,0,0,0,-122.88,0,1641,1537,1.17046
47.5,20.0585,8.65816,0,0,0,-122.88,0,1641,1531,1.18172
47.532,20.0585,8.65816,0,0,0,-122.88,0,1641,1529,1.17046
47.56,20.0585,8.65816,0,0,0,-122.88,0,1641,1525,1.18172
47.592,20.0585,8.65816,0,0,0,-122.88,0,1641,1525,1.09243
47.622,20.0585,8.65816,0,0,0,-122.88,0,1641,1527,1.08043
47.65,20.0585,8.65816,0,0,0,-122.88,0,1650,1530,1.18172
47.682,20.0585,8.65816,0,0,0,-122.88,0,1650,1531,1.17046
47.71,20.0585,8.65816,0,0,0,-122.88,0,1651,1532,1.18172
47.742,20.0585,8.65816,0,0,0,-122.88,0,1651,1531,1.17647
47.772,20.0585,8.65816,0,0,0,-122.88,0,1651,1528,1.17046
47.8,20.0585,8.65816,0,0,0,-122.88,0,1651,1527,1.2605
47.832,20.0585,8.65816,0,0,0,-122.88,0,1651,1526,1.17046
47.86,20.0585,8.65816,0,0,0,-122.88,0,1651,1531,1.18172
47.892,20.0585,8.65816,0,0,0,-122.88,0,1651,1535,1.0084
47.922,20.0585,8.65816,0,0,0,-122.88,0,1651,1542,1.2605
47.95,20.0585,8.65816,0,0,0,-122.88,0,1661,1543,1.18172
47.982,20.0585,8.65816,0,0,0,-122.88,0,1661,1539,1.17046
48.01,20.0585,8.65816,0,0,0,-122.88,0,1661,1530,1.2605
48.042,20.0585,8.65816,0,0,0,-122.88,0,1661,1527,1.2605
48.072,20.0585,8.65816,0,0,0,-122.88,0,1656,1527,1.2605
48.1,20.0585,8.65816,0,0,0,-122.88,0,1626,1528,1.18172
48.132,20.0585,8.65816,0,0,0,-122.88,0,1535,1530,1.2605
48.16,20.0585,8.65816,0,0,0,-122.88,0,1504,1530,1.18172
48.192,20.0585,8.65816,0,0,0,-122.88,0,1509,1531,1.2605
48.222,20.0585,8.65816,0,0,0,-122.88,0,1528,1528,1.17046
48.25,20.0585,8.65816,0,0,0,-122.88,0,1579,1526,1.2605
48.282,20.0585,8.65816,0,0,0,-122.88,0,1629,1525,1.17046
48.31,20.0585,8.65816,0,0,0,-122.88,0,1647,1526,1.2605
48.342,20.0585,8.65816,0,0,0,-122.88,0,1661,1526,1.17647
48.372,20.0585,8.65816,0,0,0,-122.88,0,1669,1528,1.2605
48.4,20.0585,8.65816,0,0,0,-122.88,0,1669,1531,1.10294
48.432,20.0585,8.65816,0,0,0,-122.88,0,1669,1531,1.08043
48.46,20.0585,8.65816,0,0,0,-122.88,0,1667,1532,1.37509
48.482,20.0585,8.65816,0,0,0,-122.88,0,1667,1538,1.2605
48.51,20.0585,8.65816,0,0,0,-122.88,0,1667,1545,1.2605
48.542,20.0585,8.65816,0,0,0,-122.88,0,1667,1545,1.34453
48.572,20.0585,8.65816,0,0,0,-122.88,0,1667,1541,1.35054
48.6,20.0585,8.65816,0,0,0,-122.88,0,1669,1538,1.33928
48.632,20.0585,8.65816,0,0,0,-122.88,0,1665,1531,1.35054
48.66,20.0585,8.65816,0,0,0,-122.88,0,1645,1526,1.37509
48.682,20.0585,8.65816,0,0,0,-122.88,0,1595,1525,1.2605
48.71,20.0585,8.65816,0,0,0,-122.88,0,1524,1523,1.37509
48.732,20.0585,8.65816,0,0,0,-122.88,0,1493,1526,1.35054
48.76,20.0585,8.65816,0,0,0,-122.88,0,1493,1529,1.56062
48.781,20.0585,8.65816,0,0,0,-122.88,0,1493,1533,1.30397
48.81,20.0585,8.65816,0,0,0,-122.88,0,1495,1537,1.44057
48.831,20.0585,8.65816,0,0,0,-122.88,0,1524,1536,1.3909
48.86,20.0585,8.65816,0,0,0,-122.88,0,1577,1536,1.30116
48.891,20.0585,8.65816,0,0,0,-122.88,0,1624,1534,1.2605
48.921,20.0585,8.65816,0,0,0,-122.88,0,1639,1530,1.21703
48.95,20.0585,8.65816,0,0,0,-122.88,0,1639,1530,1.30116
48.981,20.0585,8.65816,0,0,0,-122.88,0,1638,1532,1.30397
49.01,20.0585,8.65816,0,0,0,-122.88,0,1639,1538,1.30116
49.041,20.0585,8.65816,0,0,0,-122.88,0,1637,1544,1.34453
49.071,20.0585,8.65816,0,0,0,-122.88,0,1611,1547,1.30397
49.1,20.0585,8.65816,0,0,0,-122.88,0,1547,1544,1.30116
49.131,20.0585,8.65816,0,0,0,-122.88,0,1496,1540,1.30397
49.16,20.0585,8.65816,0,0,0,-122.88,0,1492,1532,1.17647
49.19,20.0585,8.65816,0,0,0,-122.88,0,1495,1531,1.21984
49.221,20.0585,8.65816,0,0,0,-122.88,0,1498,1534,1.30397
49.25,20.0585,8.65816,0,0,0,-122.88,0,1557,1536,1.17647
49.28,20.0585,8.65816,0,0,0,-122.88,0,1599,1539,1.2605
49.31,20.0585,8.65816,0,0,0,-122.88,0,1617,1541,1.2605
49.34,20.0585,8.65816,0,0,0,-122.88,0,1637,1538,1.17647
49.37,20.0585,8.65816,0,0,0,-122.88,0,1653,1536,1.17647
49.4,20.0585,8.65816,0,0,0,-122.88,0,1657,1532,1.17647
49.43,20.0585,8.65816,0,0,0,-122.88,0,1656,1532,1.17647
49.46,20.0585,8.65816,0,0,0,-122.88,0,1656,1534,1.17647
49.49,20.0585,8.65816,0,0,0,-122.88,0,1653,1534,1.17647
49.52,20.0585,8.65816,0,0,0,-122.88,0,1599,1536,1.17647
49.55,20.0585,8.65816,0,0,0,-122.88,0,1496,1532,1.2605
49.58,20.0585,8.65816,0,0,0,-122.88,0,1491,1530,1.2605
49.61,20.0585,8.65816,0,0,0,-122.88,0,1491,1534,1.17647
49.64,20.0585,8.65816,0,0,0,-122.88,0,1490,1536,1.17647
49.67,20.0585,8.65816,0,0,0,-122.88,0,1523,1541,1.17647
49.7,20.0585,8.65816,0,0,0,-122.88,0,1596,1546,1.09243
49.73,20.0585,8.65816,0,0,0,-122.88,0,1636,1548,1.09243
49.76,20.0585,8.65816,0,0,0,-122.88,0,1646,1546,1.17647
49.79,20.0585,8.65816,0,0,0,-122.88,0,1653,1540,1.17647
49.82,20.0585,8.65816,0,0,0,-122.88,0,1652,1536,1.17647
49.85,20.0585,8.65816,0,0,0,-122.88,0,1653,1534,1.17647
49.88,20.0585,8.65816,0,0,0,-122.88,0,1653,1531,1.17647
49.91,20.0585,8.65816,0,0,0,-122.88,0,1653,1528,1.17647
49.94,20.0585,8.65816,0,0,0,-122.88,0,1653,1529,1.09243
49.97,20.0585,8.65816,0,0,0,-122.88,0,1660,1524,1.09243
50,20.0585,8.65816,0,0,0,-122.88,0,1665,1515,1.09243
50.03,4.5,-10.5,0,0,0,-122.88,0,1665,1506,1.2605
50.06,4,-10.8,0,0,0,-122.88,0,1665,1502,1.17647
50.09,3.5,-10.8,0,0,0,-122.88,0,1665,1500,1.2605
50.12,3,-10.6,0,0,0,-122.88,0,1663,1503,1.2605
50.15,2.5,-10.2,0,0,0,-122.88,0,1657,1504,1.34453
96.77,2.08918,-10.0263,2.31096,-10.2195,0,-221.06,0,1493,1547,1.42857
96.8,2.0572,-9.99842,2.2809,-10.1933,0,-221.12,0,1494,1552,1.34453
96.83,2.02737,-9.97195,2.24901,-10.1655,0,-221.06,0,1496,1557,1.38248
96.861,1.99525,-9.94441,2.21721,-10.1378,0,-221,0,1499,1563,1.47783
96.89,1.96321,-9.91696,2.18547,-10.1101,0,-221.12,0,1551,1569,1.42857
96.92,1.93193,-9.88878,2.1557,-10.0841,0,-221.19,0,1574,1573,1.30116
96.951,1.90243,-9.86248,2.12598,-10.0581,0,-221.19,0,1572,1571,1.3909
96.98,1.87271,-9.83648,2.09626,-10.0321,0,-221.31,0,1616,1571,1.30116
97.011,1.84346,-9.80992,2.06845,-10.0076,0,-221.44,0,1638,1571,1.2605
97.041,1.81615,-9.78488,2.04071,-9.98309,0,-221.56,0,1637,1573,1.30397
97.07,1.78889,-9.75982,2.01124,-9.95687,0,-221.75,0,1637,1574,1.30116
97.101,1.76015,-9.73277,1.98554,-9.93387,0,-221.94,0,1630,1577,1.21703
97.13,1.7352,-9.70894,1.95626,-9.90751,0,-222.12,0,1612,1577,1.30116
97.161,1.70663,-9.68179,1.92706,-9.88105,0,-222.25,0,1495,1575,1.34453
97.191,1.67794,-9.65476,1.90152,-9.85783,0,-222.44,0,1493,1573,1.21703
97.22,1.65315,-9.63072,1.87237,-9.83117,0,-222.56,0,1497,1574,1.30116
97.251,1.62448,-9.60354,1.84699,-9.80777,0,-222.69,0,1495,1575,1.21703
97.28,1.59962,-9.57958,1.82352,-9.78601,0,-222.88,0,1511,1578,1.05719
97.311,1.5769,-9.557,1.79829,-9.76255,0,-223.06,0,1559,1580,1.17647
97.341,1.5524,-9.53277,1.77496,-9.74075,0,-223.12,0,1588,1585,1.1301
97.37,1.52931,-9.5107,1.74994,-9.71726,0,-223.31,0,1590,1589,1.13852
97.401,1.50505,-9.48641,1.72506,-9.69374,0,-223.5,0,1584,1590,1.21703
97.43,1.48093,-9.46208,1.70026,-9.67016,0,-223.69,0,1571,1595,1.13852
97.461,1.4569,-9.43769,1.67556,-9.64652,0,-223.81,0,1521,1593,1.17647
97.491,1.43269,-9.41354,1.64738,-9.6194,0,-224.06,0,1491,1590,1.03426
97.53,1.40553,-9.38536,1.6228,-9.59554,0,-224.31,0,1491,1591,1.13852
97.561,1.38197,-9.36045,1.59662,-9.56984,0,-224.62,0,1491,1589,0.945375
97.601,1.35707,-9.33344,1.5688,-9.54225,0,-224.94,0,1492,1587,1.0084
97.641,1.33057,-9.30452,1.54281,-9.51625,0,-225.19,0,1511,1584,0.969615
97.68,1.30563,-9.27748,1.52037,-9.49358,0,-225.38,0,1529,1586,1.05719
97.711,1.28398,-9.25403,1.49461,-9.46739,0,-225.62,0,1603,1591,0.945375
97.751,1.25922,-9.22685,1.46732,-9.43941,0,-225.88,0,1625,1594,1.0084
97.791,1.23302,-9.19781,1.44361,-9.41489,0,-226.19,0,1625,1605,0.904974
97.83,1.21062,-9.17202,1.41858,-9.38876,0,-226.44,0,1629,1635,0.945375
97.87,1.18666,-9.14488,1.39573,-9.36463,0,-226.75,0,1629,1655,0.840333
97.912,1.16513,-9.1195,1.37478,-9.34226,0,-227.12,0,1629,1664,0.840333
97.951,1.14577,-9.09565,1.3525,-9.31809,0,-227.62,0,1655,1673,0.88235
97.991,1.12565,-9.06949,1.33057,-9.2938,0,-228.44,0,1659,1675,0.904974
98.03,1.1073,-9.04197,1.30895,-9.26925,0,-229.12,0,1659,1673,0.88235
98.07,1.08869,-9.0148,1.28458,-9.24085,0,-229.94,0,1657,1673,0.960381
98.112,1.06798,-8.98326,1.26207,-9.2139,0,-230.56,0,1581,1667,0.969615
98.151,1.04827,-8.95399,1.23986,-9.18659,0,-231.44,0,1495,1667,0.945375
98.191,1.03007,-8.92342,1.2195,-9.16082,0,-232.25,0,1493,1671,0.904974
98.23,1.01345,-8.89471,1.19956,-9.13481,0,-233.12,0,1552,1673,0.88235
98.27,0.997579,-8.8656,1.18004,-9.10852,0,-233.94,0,1583,1672,0.840333
98.312,0.981938,-8.83645,1.16088,-9.08197,0,-234.62,0,1597,1673,0.904974
98.351,0.966018,-8.80757,1.13943,-9.05133,0,-235.62,0,1605,1673,0.80672
98.401,0.949384,-8.77357,1.12106,-9.02423,0,-236.38,0,1631,1673,0.860829
98.442,0.934717,-8.74398,1.10052,-8.99297,0,-237.25,0,1666,1674,0.80672
98.492,0.918456,-8.70991,1.08052,-8.96153,0,-238,0,1667,1687,0.80672
98.542,0.902173,-8.67612,1.06341,-8.93395,0,-238.69,0,1663,1686,0.928789
98.58,0.888519,-8.64641,1.04663,-8.90616,0,-239.44,0,1635,1685,0.88235
98.62,0.875511,-8.61636,1.03017,-8.87811,0,-240.19,0,1593,1679,0.840333
98.662,0.862858,-8.5861,1.01409,-8.84973,0,-241.06,0,1645,1675,0.88235
98.702,0.851235,-8.55521,0.998391,-8.82103,0,-241.94,0,1665,1673,0.88235
98.742,0.840079,-8.52404,0.983108,-8.79204,0,-242.81,0,1673,1669,0.928789
98.78,0.829324,-8.49268,0.96824,-8.76278,0,-243.75,0,1673,1666,0.88235
98.82,0.819388,-8.46094,0.9548,-8.73539,0,-244.44,0,1672,1669,1.02416
98.852,0.809594,-8.43177,0.938749,-8.70151,0,-245.38,0,1667,1671,1.0084
98.892,0.798543,-8.39556,0.923293,-8.66738,0,-246.44,0,1636,1669,1.06147
98.93,0.788771,-8.35888,0.911189,-8.63941,0,-247.25,0,1567,1666,1.02416
98.962,0.781042,-8.32904,0.897733,-8.60686,0,-248.19,0,1551,1665,0.945375
99.002,0.772695,-8.2944,0.883966,-8.57187,0,-249.25,0,1647,1662,1.0084
99.042,0.764729,-8.25715,0.871617,-8.53884,0,-249.69,0,1659,1663,0.995132
99.08,0.754801,-8.22321,0.859549,-8.5057,0,-250.81,0,1659,1663,0.945375
99.12,0.748924,-8.18785,0.849537,-8.47682,0,-251.5,0,1648,1665,1.02416
99.152,0.742748,-8.15766,0.837794,-8.44113,0,-252.5,0,1587,1665,1.0084
99.192,0.736591,-8.12016,0.828062,-8.40974,0,-253.12,0,1550,1665,0.928789
99.23,0.730339,-8.08769,0.817965,-8.37598,0,-254.19,0,1563,1660,0.945375
99.27,0.726272,-8.05217,0.808529,-8.34194,0,-255.19,0,1652,1659,0.900357
